t15,commit,2024-02-23 15:47:40+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-23 09:02:51+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-23 08:32:34+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-23 05:03:27+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-23 05:02:19+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-23 04:56:37+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-23 04:32:13+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-23 04:30:54+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-23 04:12:58+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-23 03:50:18+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-23 02:54:32+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-22 22:13:47+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-22 22:03:07+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-22 21:25:28+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-22 21:16:28+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-22 20:10:42+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-22 18:53:03+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-22 05:06:30+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-22 04:50:49+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-22 03:37:52+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-22 02:50:05+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-22 02:25:23+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 20:58:33+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 20:57:29+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 05:23:00+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-21 04:58:08+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-21 04:55:08+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-21 04:28:56+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 04:28:26+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 04:23:23+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 03:56:22+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-21 03:50:41+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-21 02:57:07+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 02:51:11+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-21 02:40:56+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 02:37:47+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 02:32:35+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 02:13:42+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-21 02:06:03+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-21 01:49:32+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-21 01:47:58+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 01:45:34+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 01:42:39+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-21 01:38:27+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 01:35:35+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 01:35:07+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-21 01:29:10+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-21 01:11:24+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-21 00:36:26+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 00:34:13+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 00:28:09+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 00:27:01+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 00:24:18+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-21 00:21:20+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 00:18:19+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 00:06:38+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-21 00:00:18+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 23:58:53+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-20 23:57:52+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 23:53:14+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 21:53:43+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-20 20:06:29+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 20:05:20+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 20:03:58+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 05:48:49+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 05:48:11+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 05:42:12+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-20 05:06:02+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 05:03:22+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 04:58:30+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 04:56:39+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 04:53:56+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 04:38:51+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 04:33:46+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-20 04:31:28+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-20 04:25:04+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 04:02:00+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 03:54:01+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 03:35:11+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 03:34:39+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 03:34:21+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 03:32:57+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 03:21:43+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 02:38:13+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 02:36:36+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 02:35:24+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 02:23:56+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 02:22:50+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 02:12:45+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 01:51:22+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 01:46:17+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-20 01:41:49+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-20 01:00:28+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-19 19:09:04+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 19:08:36+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 19:08:28+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 03:59:57+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-19 03:08:42+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 03:04:42+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-19 03:03:38+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-19 03:00:55+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-19 02:36:38+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 02:30:06+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 02:27:13+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 02:21:10+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 02:17:14+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 02:15:08+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 02:11:23+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 02:07:17+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 02:02:12+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 01:58:01+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 01:51:26+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 01:44:25+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 01:37:34+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-19 01:25:08+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-19 01:09:49+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-19 01:02:30+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-18 20:16:31+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-18 02:04:44+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-18 01:56:36+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-18 01:34:16+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-18 01:33:13+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-18 01:31:45+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-18 01:25:04+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-17 22:38:32+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-17 17:51:03+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-17 08:07:15+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-15 20:40:57+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-15 04:34:56+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-13 23:26:21+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-13 21:37:42+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-13 20:55:00+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-13 20:45:13+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-13 20:31:10+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-13 20:26:03+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-13 02:31:55+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-13 00:56:32+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-12 22:02:34+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-12 21:30:40+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-12 21:15:20+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-12 21:15:02+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-12 21:13:37+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-12 01:49:09+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-12 01:27:38+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-10 10:23:25+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-10 09:43:00+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-09 04:34:33+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-09 04:31:47+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-09 04:28:02+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-09 03:56:57+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-09 03:56:34+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-09 02:07:24+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-09 00:18:51+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-09 00:16:00+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-09 00:15:38+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-09 00:14:09+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-09 00:10:08+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-09 00:07:39+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-08 23:12:28+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-08 23:00:29+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-08 18:23:53+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-08 04:11:41+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-08 04:09:38+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-08 03:58:52+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-08 03:49:05+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-08 03:08:36+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-08 00:54:29+00:00,Sprint 1,g098,t15_s03
t15,commit,2024-02-08 00:08:19+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-08 00:07:43+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-08 00:06:39+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-08 00:06:14+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-07 22:36:12+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-07 22:34:48+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-07 22:01:39+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-07 21:25:16+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-07 02:07:16+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-07 01:47:22+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-07 01:41:54+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-07 00:20:58+00:00,Sprint 1,g108,t15_s04
t15,commit,2024-02-06 01:59:54+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-06 01:54:25+00:00,Sprint 1,g110,t15_s05
t15,commit,2024-02-04 22:36:24+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-04 22:32:54+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-04 22:21:31+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-04 22:21:24+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-04 21:50:22+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-02 23:11:15+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-02 23:08:42+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-02 22:09:12+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-02 01:28:31+00:00,Sprint 1,g087,t15_s01
t15,commit,2024-02-01 20:42:02+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-01 20:40:59+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-01 20:40:38+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-01 20:33:43+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-01 20:22:46+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-02-01 20:10:23+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-01-31 00:17:58+00:00,Sprint 1,g096,t15_s02
t15,commit,2024-01-31 00:01:22+00:00,Sprint 1,g087,t15_s01
t15,issue_opened,2024-05-03 02:43:39+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-05-03 02:43:29+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-05-03 02:34:28+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-04-30 22:46:20+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-30 04:43:26+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-30 01:02:51+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-04-30 01:02:41+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-04-29 20:00:27+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-28 19:21:24+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-28 19:21:09+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-28 07:58:48+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-28 07:04:34+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-26 21:12:09+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-04-26 21:11:53+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-04-26 21:11:38+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-04-26 21:11:19+00:00,Sprint 3,g098,t15_s03
t15,issue_opened,2024-04-26 04:36:41+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-26 04:35:10+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-26 04:34:56+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-26 03:12:47+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-26 03:12:07+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-26 03:00:13+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-26 02:59:42+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-26 02:59:18+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-23 23:28:21+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-23 23:28:02+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-23 23:27:42+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-23 03:59:54+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-23 03:38:39+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-22 01:36:47+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-21 18:45:46+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-21 06:13:03+00:00,Sprint 3,g110,t15_s05
t15,issue_opened,2024-04-21 05:46:37+00:00,Sprint 3,g110,t15_s05
t15,issue_opened,2024-04-21 02:41:29+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-19 23:49:04+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-19 23:48:48+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-19 23:48:28+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-19 02:57:26+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-19 02:57:08+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-19 01:26:38+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-18 22:21:02+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-18 19:26:14+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-18 18:23:11+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-18 18:22:47+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-18 16:39:25+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-18 01:40:53+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-18 01:40:40+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-18 01:40:25+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-18 01:21:58+00:00,Sprint 3,g110,t15_s05
t15,issue_opened,2024-04-18 01:21:34+00:00,Sprint 3,g110,t15_s05
t15,issue_opened,2024-04-17 01:53:23+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-16 23:24:54+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-16 06:37:43+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-16 06:37:10+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-14 23:03:01+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-14 23:02:47+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-14 23:02:33+00:00,Sprint 3,g096,t15_s02
t15,issue_opened,2024-04-12 21:32:10+00:00,Sprint 3,g108,t15_s04
t15,issue_opened,2024-04-11 06:03:08+00:00,Sprint 3,g087,t15_s01
t15,issue_opened,2024-04-04 23:11:34+00:00,Sprint 2,g087,t15_s01
t15,issue_opened,2024-04-04 21:44:16+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-04-04 20:35:20+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-04-03 21:24:31+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-04-03 21:24:13+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-04-03 20:28:07+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-04-02 04:28:59+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-30 23:17:37+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-30 21:41:08+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-29 21:19:36+00:00,Sprint 2,g110,t15_s05
t15,issue_opened,2024-03-29 21:19:01+00:00,Sprint 2,g110,t15_s05
t15,issue_opened,2024-03-29 21:18:37+00:00,Sprint 2,g110,t15_s05
t15,issue_opened,2024-03-29 21:18:10+00:00,Sprint 2,g110,t15_s05
t15,issue_opened,2024-03-29 21:15:33+00:00,Sprint 2,g087,t15_s01
t15,issue_opened,2024-03-27 01:45:11+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-26 21:53:14+00:00,Sprint 2,g087,t15_s01
t15,issue_opened,2024-03-26 21:11:10+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-26 21:11:00+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-26 01:55:42+00:00,Sprint 2,g110,t15_s05
t15,issue_opened,2024-03-25 16:08:17+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-25 05:55:09+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-25 04:58:31+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-25 04:48:35+00:00,Sprint 2,g087,t15_s01
t15,issue_opened,2024-03-25 04:42:36+00:00,Sprint 2,g087,t15_s01
t15,issue_opened,2024-03-25 03:44:56+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:44:31+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:44:12+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:41:23+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:41:03+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:40:57+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:39:09+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:39:03+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:38:12+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:38:02+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:37:40+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-25 03:37:31+00:00,Sprint 2,g098,t15_s03
t15,issue_opened,2024-03-23 01:17:53+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-23 01:08:42+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-23 01:08:29+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-23 01:08:15+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-22 23:20:06+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-22 22:01:45+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-21 02:08:01+00:00,Sprint 2,g087,t15_s01
t15,issue_opened,2024-03-21 01:12:17+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-21 01:05:43+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-20 18:11:27+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-19 02:13:13+00:00,Sprint 2,g087,t15_s01
t15,issue_opened,2024-03-13 22:48:43+00:00,Sprint 2,g108,t15_s04
t15,issue_opened,2024-03-12 00:04:01+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-11 23:02:38+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-11 22:54:50+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-11 22:41:16+00:00,Sprint 2,g096,t15_s02
t15,issue_opened,2024-03-06 00:32:10+00:00,Sprint 2,g087,t15_s01
t15,issue_opened,2024-02-25 20:58:24+00:00,Sprint 1,g108,t15_s04
t15,issue_opened,2024-02-25 02:39:58+00:00,Sprint 1,g087,t15_s01
t15,issue_opened,2024-02-24 23:28:08+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-24 23:27:56+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-23 22:55:52+00:00,Sprint 1,g096,t15_s02
t15,issue_opened,2024-02-23 22:49:54+00:00,Sprint 1,g096,t15_s02
t15,issue_opened,2024-02-23 03:18:56+00:00,Sprint 1,g096,t15_s02
t15,issue_opened,2024-02-22 21:48:34+00:00,Sprint 1,g096,t15_s02
t15,issue_opened,2024-02-21 03:50:25+00:00,Sprint 1,g096,t15_s02
t15,issue_opened,2024-02-21 03:20:00+00:00,Sprint 1,g096,t15_s02
t15,issue_opened,2024-02-21 03:12:23+00:00,Sprint 1,g096,t15_s02
t15,issue_opened,2024-02-21 02:54:05+00:00,Sprint 1,g110,t15_s05
t15,issue_opened,2024-02-20 04:40:27+00:00,Sprint 1,g087,t15_s01
t15,issue_opened,2024-02-20 04:39:56+00:00,Sprint 1,g087,t15_s01
t15,issue_opened,2024-02-20 04:19:00+00:00,Sprint 1,g087,t15_s01
t15,issue_opened,2024-02-20 04:17:55+00:00,Sprint 1,g087,t15_s01
t15,issue_opened,2024-02-20 04:15:51+00:00,Sprint 1,g087,t15_s01
t15,issue_opened,2024-02-20 01:43:49+00:00,Sprint 1,g096,t15_s02
t15,issue_opened,2024-02-19 20:06:24+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:06:19+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:05:42+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:05:34+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:05:12+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:05:04+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:03:32+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:03:21+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:03:07+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:02:56+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:02:41+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:02:33+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:02:16+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:02:09+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:01:58+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:01:53+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:00:54+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 20:00:48+00:00,Sprint 1,g098,t15_s03
t15,issue_opened,2024-02-19 19:57:43+00:00,Sprint 1,g098,t15_s03
